id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width
3993142,-1036.41065269259,617.747017850898,-133.000000000016,-1103.9106526926,602.747017850897,-515.000000000072,60.000000000002,382.000000000056,15
3993143,-1088.91065269259,610.247017850898,-133.000000000016,-1103.91065269259,428.937017850897,-515.000000000072,181.31,382.000000000056,15
3993162,-646.680027805911,753.066141929953,-133.000000000009,-666.680027805915,588.998557896465,-515.000000000072,164.067584033487,382.000000000056,20
3993164,-604.702326347606,263.998557929907,-133.000000000009,-624.702326347607,213.317681859127,-515.000000000072,50.6808760707803,382.000000000056,20
3993167,-814.702326357742,398.998557896464,-127,-834.702326357749,38.9985578964636,-515.000000000072,360,388.000000000071,20
3993169,-814.702326357749,408.998557896464,-133.000000000016,-904.702326965818,388.998557896461,-515.000000000072,80.000000608068,382.000000000056,20
3993171,-1249.02240064829,4.08335124471074,-133.000000000016,-1305.5635290206,-15.9166487552896,-515.000000000072,56.5411283723101,382.000000000056,20
3993173,-1591.96348190075,3.99855789645975,-133.000000000016,-1616.97993356503,-16.0014421035407,-515.000000000072,25.0164516642804,382.000000000056,20
3993178,922.03705804208,131.280169563971,-133.000000000009,902.037058042075,-78.7198304360237,-515.000000000072,209.999999999994,382.000000000056,20
3993180,114.063209461362,294.066141797541,-133.000000000016,89.0632094613525,-144.719830436117,-515.000000000072,438.785972233657,382.000000000056,25
3993182,-1607.74687614829,294.06614177804,-133.000000000016,-1627.7468761483,-200.7049685434,-515.000000000072,482.270441539757,382.000000000056,20
3993184,4369.06047419355,1997.5349833735,-435.000000000055,3783.82877459827,1962.53498337349,-815.000000000071,572.731699595272,309.999999999999,35
3993185,4381.56047419358,1997.5349833735,-435.000000000055,4356.56047419354,106.852796801142,-815.000000000071,1863.18218657236,309.999999999999,25
3993186,4369.06047419357,801.534983373306,-505.000000000072,4008.83530427549,776.534983373299,-815.000000000071,350.256899356994,309.999999999999,25
3993187,4046.29109908026,594.006753810098,-505.000000000072,4006.29109908025,-15.7026119695528,-815.000000000071,599.70936577965,309.999999999999,40
3993188,3719.52583375675,604.006753809938,-505.000000000072,3641.72425069892,584.006753809937,-815.000000000071,77.8015830578312,309.999999999999,20
3993189,4026.29109908025,306.86497191148,-505.000000000072,3641.72425069893,281.864971911473,-815.000000000071,384.566848381327,309.999999999999,25
3993190,3651.72425069893,898.3649720638,-505.000000000072,3631.72425069891,-5.70261196955952,-815.000000000071,904.067584033359,309.999999999999,20
3993191,3509.49362583914,4.29738803043814,-505.000000000072,3316.72425072579,-15.7026119695654,-815.000000000071,192.769375113347,309.999999999999,20
3993192,2711.23329397077,908.364972063783,-505.000000000072,2691.23329397076,277.364972063945,-815.000000000071,620.999999999837,309.999999999999,20
3993193,2786.72425072578,673.303272155772,-505.000000000072,2701.23329397076,653.30327215577,-815.000000000071,85.4909567550171,309.999999999999,20
3993194,2786.72425072579,174.364972063779,-505.000000000072,2695.70276332379,154.364972063778,-815.000000000071,91.0214874019928,309.999999999999,20
3993195,2786.72425072579,4.36497206377979,-505.000000000072,2695.70276332379,-15.6350279362219,-815.000000000071,91.0214874019966,309.999999999999,20
3993196,3316.72425072578,599.297388030433,-505.000000000072,3026.72425072578,579.297388030427,-815.000000000071,290,309.999999999999,20
3993197,3036.72425072579,263.638564332646,-505.000000000072,3016.72425072579,213.638564332644,-815.000000000071,50.0000000000024,309.999999999999,20
3993198,3316.72425072579,49.2973880304327,-505.000000000072,3026.72425072579,29.2973880304273,-815.000000000071,290,309.999999999999,20
3993199,3036.72425072579,83.6385643326459,-505.000000000072,3016.72425072579,-15.635027936347,-815.000000000071,99.2735922689922,309.999999999999,20
3993200,3036.72425072578,599.297388030427,-505.000000000072,3016.72425072578,573.638564332645,-815.000000000071,15.6588236977821,309.999999999999,20
3993201,4562.7217509441,136.852796801146,-505.000000000072,4356.56047419358,106.852796801142,-815.000000000071,193.661276750515,309.999999999999,30
3993202,4577.7217509441,136.852796801147,-505.000000000072,4547.7217509441,-221.0694156718,-815.000000000071,342.922212472946,309.999999999999,30
3993203,4577.7217509441,-206.0694156718,-505.000000000072,4460.08072478333,-236.069415671802,-815.000000000071,85.1410261607716,309.999999999999,30
3993204,4495.08072478334,-221.069415671801,-505.000000000072,4460.08072478333,-868.219696227198,-815.000000000071,647.150280555397,309.999999999999,35
3993205,3787.22617958299,-708.219830436088,-505.000000000072,3752.22617958298,-868.219696227212,-815.000000000071,159.999865791122,309.999999999999,35
3993206,2576.27011544804,-150.719830436237,-505.000000000072,2556.27011544804,-185.719830435937,-815.000000000071,24.9999999998315,309.999999999999,20
3993207,2866.16519356044,-726.018660569837,-505.000000000072,2553.24206078612,-766.018660569843,-815.000000000071,312.923132774318,309.999999999999,40
3993208,1868.55029948471,-855.719696227246,-505.000000000072,1603.77011544808,-880.7196962274,-815.000000000071,264.780184036637,309.999999999999,25
3993209,2338.46970591792,604.006753810068,-505.000000000072,2298.46970591792,573.134262871638,-815.000000000071,20.8724909384288,309.999999999999,40
3993210,2701.23329397077,306.864971909303,-505.000000000072,2317.70276332381,281.864971909296,-815.000000000071,383.530530646959,309.999999999999,25
3993211,2701.23329397076,604.006753810074,-505.000000000072,2313.46970591792,584.006753810067,-815.000000000071,387.763588052839,309.999999999999,20
3993212,3808.82877459828,1985.03498337349,-435.000000000055,3783.82877459827,1508.86356675727,-815.000000000071,476.171416616217,309.999999999999,25
3993213,3879.20876790821,1508.86441518121,-505.000000000072,3854.20432228169,1443.36356340392,-815.000000000071,65.4991550802848,309.999999999999,25
3993214,3457.70570874711,617.706148365984,-505.000000000072,3442.7057087471,118.638564332626,-815.000000000071,484.067584033357,309.999999999999,15
3993215,3641.72425069893,133.63856433263,-505.000000000072,3449.22425072579,118.638564332626,-815.000000000071,192.499999973139,309.999999999999,15
3993216,3510.2057087471,617.706148365985,-505.000000000072,3450.2057087471,602.706148365984,-815.000000000071,60.000000000002,309.999999999999,15
3993217,3517.70570874711,743.364972063799,-505.000000000072,3502.7057087471,126.797388030437,-815.000000000071,616.567584033362,309.999999999999,15
3993252,2866.16519356043,-330.71983043593,-505.000000000072,2566.27011544805,-360.719830435935,-815.000000000071,299.895078112382,309.999999999999,30
3993254,3036.72425072578,443.638564332647,-505.000000000072,3016.72425072578,393.638564332648,-815.000000000071,49.999999999999,309.999999999999,20
3993257,3246.72425072579,409.297388030431,-505.000000000072,3226.72425072578,39.2973880304309,-815.000000000071,360,309.999999999999,20
3993259,3316.72425072578,409.297388030432,-505.000000000072,3236.72425072578,389.297388030431,-815.000000000071,80.0000000000009,309.999999999999,20
3993261,3081.72425072079,753.364972063763,-505.000000000072,3061.72425072079,589.297388030428,-815.000000000071,164.067584033335,309.999999999999,20
3993263,452.728711525665,1289.23615323936,-505.000000000072,427.728711525656,840.70595238758,-815.000000000071,448.530200851776,309.999999999999,25
3993264,115.083075503358,602.888093725721,-505.000000000072,75.083075503352,294.06614179754,-815.000000000071,298.82195192818,309.999999999999,40
3993265,-267.941994458671,602.891922204694,-505.000000000072,-288.941994458671,582.891922204693,-815.000000000071,21.0000000000004,309.999999999999,20
3993266,114.063209461353,306.566141797541,-505.000000000072,-288.941994458664,281.566141797533,-815.000000000071,390.505203920016,309.999999999999,25
3993267,748.967737899252,131.280169563972,-505.000000000072,698.967737899242,-190.719830436124,-815.000000000071,322.000000000095,309.999999999999,50
3993268,-144.516227238182,-151.018660570055,-505.000000000072,-1372.31655391047,-171.018660570078,-815.000000000071,1207.80032667229,309.999999999999,20
3993269,-1352.31655391047,-161.018660570078,-505.000000000072,-1372.31655391047,-419.886925616373,-815.000000000071,248.868265046295,309.999999999999,20
3993270,-2232.3699045692,129.281187672607,-505.000000000072,-2262.37241578758,92.2798495783455,-815.000000000071,36.9993019620293,309.999999999999,30
3993271,-1229.43295125434,306.566141778047,-505.000000000072,-1617.74687614831,281.56614177804,-815.000000000071,388.313924893963,309.999999999999,25
3993272,-1530.5635290206,603.7079236761,-505.000000000072,-1633.23285701409,583.707923676098,-815.000000000071,82.6693279934899,309.999999999999,20
3993273,-1613.23285701409,603.707923676214,-505.000000000072,-1877.36596312916,568.707923676209,-815.000000000071,264.133106115073,309.999999999999,35
3993285,-1617.7468761483,149.280169563879,-505.000000000072,-2334.86596312915,109.280169563874,-815.000000000071,717.119086980843,309.999999999999,40
3993286,-1617.74687614829,-175.656696231855,-505.000000000072,-1638.69256389177,-200.656696231855,-815.000000000071,20.9456877434823,309.999999999999,25
3993289,922.037058042078,151.280169563975,-505.000000000072,723.967737899241,111.280169563972,-815.000000000071,188.069320142837,309.999999999999,40
3993291,459.110834710032,-366.219830435998,-505.000000000072,280.214397649044,-401.219830436002,-815.000000000071,178.896437060987,309.999999999999,35
3993292,-8128.97797987966,642.99463479367,-520.000000000072,-8168.97797987968,-15.6436695665892,-820.000000000071,643.636946847398,299.999999999999,40
3993293,-8148.97797987967,306.864971913181,-520.000000000072,-8530.54726075273,281.864971913174,-820.000000000071,381.569280873054,299.999999999999,25
3993294,-8512.84815857287,294.364971913175,-520.000000000072,-8542.84815857288,-5.62239516853602,-820.000000000071,299.98736708171,299.999999999999,30
3993295,-8388.90993084198,-723.719817678568,-520.000000000072,-8423.90993084198,-871.304195340385,-820.000000000071,127.584377661816,299.999999999999,35
3993296,-9836.84055578783,601.006753809826,-505.000000000072,-9876.84055578784,-15.7026119698235,-820.000000000071,599.70936577965,314.999999999999,40
3993302,-8398.91994053161,-723.719817678569,-520.000000000072,-8698.78974703296,-763.719817678574,-820.000000000071,299.869806501343,299.999999999999,40
3993304,-8398.89292671414,-330.719830436307,-520.000000000072,-8698.78974703297,-360.719830436313,-820.000000000071,299.896820318826,299.999999999999,30
3993306,4026.29109908026,4.29738803044772,-505.000000000072,3995.52415648614,-15.7026119695529,-815.000000000071,30.7669425941137,309.999999999999,20
3993308,3326.72425072579,743.364972063795,-505.000000000072,3306.72425072578,-15.7026119695658,-815.000000000071,749.06758403336,309.999999999999,20
3993310,3651.72425069891,908.3649720638,-505.000000000072,2917.42659086333,888.364972063787,-815.000000000071,724.297659835583,309.999999999999,20
3993312,-8530.54726075274,908.364972063558,-520.000000000072,-8628.80759262168,888.364972063556,-820.000000000071,98.2603318689395,299.999999999999,20
3993314,912.037058042083,-180.71983043612,-505.000000000072,698.967737899252,-200.719830436124,-815.000000000071,188.069320142832,309.999999999999,20
3993316,-1229.43295125435,603.707923676106,-505.000000000072,-1249.02473610741,583.707923676105,-815.000000000071,19.5917848530578,309.999999999999,20
3993318,-1349.16357614044,603.707923676104,-505.000000000072,-1430.56352902063,583.707923676102,-815.000000000071,81.3999528801844,309.999999999999,20
3993320,-86.2097368854031,602.891922204697,-505.000000000072,-177.709736885403,582.891922204695,-815.000000000071,91.5,309.999999999999,20
3993322,440.230978841572,588.704095197288,-505.000000000072,95.0830755033521,568.704095197282,-815.000000000071,345.14790333822,309.999999999999,20
3993324,-8673.77741591118,-723.719817678574,-520.000000000072,-8708.78743647333,-873.560334847752,-820.000000000071,129.839347140501,299.999999999999,35
3993326,-8688.78974703296,-160.719830436339,-520.000000000072,-8708.78974703297,-429.71983043632,-820.000000000071,268.99999999998,299.999999999999,20
3993328,3901.29109908025,604.006753810096,-505.000000000072,3809.52583375675,584.006753810094,-815.000000000071,91.7652653234962,309.999999999999,20
3993330,3636.68742924854,-150.719830436218,-505.000000000072,2566.27011544804,-170.719830436237,-815.000000000071,1060.4173138005,309.999999999999,20
3993332,2876.16519356043,-160.719830436232,-505.000000000072,2856.16519356043,-418.719830435927,-815.000000000071,257.999999999695,309.999999999999,20
3993386,-8733.80759262168,908.364972063554,-520.000000000072,-9474.076967735,888.36497206354,-820.000000000071,740.269375113323,299.999999999999,20
3993388,-8398.8871574774,-150.719830436334,-520.000000000072,-9558.77077114437,-170.719830436355,-820.000000000071,1149.88361366697,299.999999999999,20
3993390,2591.27011544806,-726.018660569842,-505.000000000072,2556.27011544805,-868.219696227234,-815.000000000071,122.201035657391,309.999999999999,35
3993392,-8388.88647871521,-150.719830436333,-520.000000000072,-8408.8915692128,-225.719830539962,-820.000000000071,64.9993215141974,299.999999999999,20
3993394,-9138.99645651823,4.29738803019018,-520.000000000072,-9341.54065002751,-15.7026119698136,-820.000000000071,192.544193509283,299.999999999999,20
3993395,-9464.07696773498,768.364972063548,-520.000000000072,-9484.076967735,-5.70261196981627,-820.000000000071,774.067584033364,299.999999999999,20
3993396,-8858.80759262167,599.297388030192,-520.000000000072,-9148.99645651824,579.297388030187,-955.000000000071,290.188863896569,434.999999999999,20
3993397,-9138.99645651823,753.364972063545,-520.000000000072,-9158.99645651824,-5.70261196981335,-955.000000000071,749.067584033358,434.999999999999,20
3993398,-8848.80759262166,264.37305213928,-520.000000000072,-8868.80759262166,214.373052139281,-955.000000000071,49.999999999999,434.999999999999,20
3993399,-8858.80759262166,49.2973880301919,-520.000000000072,-9148.99645651823,29.2973880301865,-955.000000000071,290.188863896567,434.999999999999,20
3993400,-8848.80759262166,84.3730521392798,-520.000000000072,-8868.80759262166,-15.6350279364511,-955.000000000071,100.008080075731,434.999999999999,20
3993401,-8848.80759262167,599.297388030192,-520.000000000072,-8868.80759262167,574.373052139279,-955.000000000071,14.9243358909129,434.999999999999,20
3993402,-9333.80759262166,366.972380869106,-520.000000000072,-9348.80759262166,119.297388030184,-820.000000000071,240.174992838922,299.999999999999,15
3993403,-9273.80759262165,618.364972063543,-520.000000000072,-9288.80759262166,119.297388030185,-820.000000000071,484.067584033358,299.999999999999,15
3993404,-9281.30759262166,134.297388030185,-520.000000000072,-9341.30759262166,119.297388030184,-820.000000000071,60.000000000002,299.999999999999,15
3993405,-9281.30759262166,618.364972063543,-520.000000000072,-9348.80759262167,603.364972063541,-820.000000000071,60.000000000002,299.999999999999,15
3993406,-9333.80759262166,610.864972063542,-520.000000000072,-9348.80759262167,431.972380869106,-820.000000000071,178.892591194436,299.999999999999,15
3993420,-8848.80759262166,445.78988444953,-520.000000000072,-8868.80759262167,393.789884449528,-955.000000000071,52.0000000000014,434.999999999999,20
3993423,-9058.80759262166,409.297388030188,-520.000000000072,-9078.80759262167,39.2973880301878,-955.000000000071,360,434.999999999999,20
3993425,-9068.80759262166,409.297388030188,-520.000000000072,-9148.99645651823,389.297388030186,-955.000000000071,80.1888638965693,434.999999999999,20
3993427,-8892.80759262166,753.36497206355,-520.000000000072,-8912.80759262167,589.297388030191,-820.000000000071,164.067584033358,299.999999999999,20
3993429,2876.16519356044,-726.018660569837,-505.000000000072,2841.16519356044,-868.219696227229,-815.000000000071,122.201035657391,309.999999999999,35
3993431,-154.516227238167,-724.018660569922,-505.000000000072,-463.951367173881,-764.018660569926,-815.000000000071,300.054340537759,309.999999999999,40
3993432,-443.95136717388,-643.25704970333,-505.000000000072,-463.951367173883,-746.518660476937,-815.000000000071,103.261610773607,309.999999999999,20
3993434,-1219.43295125434,1224.03067491688,-505.000000000072,-1239.43295125436,-5.91664875528998,-815.000000000071,1219.94732367217,309.999999999999,20
3993435,-488.910652692587,908.068448024068,-505.000000000072,-1229.43295125436,888.068448024063,-815.000000000071,740.522298561769,309.999999999999,20
3993436,-278.941994458675,908.068870706723,-505.000000000072,-383.910652692587,888.068870706722,-815.000000000071,94.9686582339147,309.999999999999,20
3993437,-278.941994458658,898.068870706723,-505.000000000072,-298.941994458678,-6.0014421035287,-815.000000000071,904.070312810251,309.999999999999,20
3993438,-288.941994458673,673.066141929827,-505.000000000072,-373.910652692593,653.066141929825,-815.000000000071,84.9686582339204,309.999999999999,20
3993439,-288.941994458662,170.250140458264,-505.000000000072,-373.910652692586,150.250140458263,-815.000000000071,84.9686582339239,309.999999999999,20
3993440,-604.702326361341,598.998557896463,-505.000000000072,-904.702326705113,578.998557896458,-815.000000000071,290.000000343771,309.999999999999,20
3993441,-894.702326479921,753.115061295414,-505.000000000072,-914.702327521423,-5.91664878163733,-815.000000000071,749.029374331435,309.999999999999,20
3993442,-894.702327507702,4.08335124471961,-505.000000000072,-1099.66357614043,-15.9166487552835,-815.000000000071,194.961248619006,309.999999999999,20
3993443,-604.702326347613,443.998557931711,-505.000000000072,-624.702326347614,392.210434666219,-815.000000000071,51.7881232654913,309.999999999999,20
3993444,-614.7023263476,48.9985578964641,-505.000000000072,-904.702327459793,28.9985578964587,-815.000000000071,290.000001112193,309.999999999999,20
3993445,-604.702326347601,83.9985579298364,-505.000000000072,-624.702326347602,-16.0014421035347,-815.000000000071,100.000000033371,309.999999999999,20
3993446,-604.702326361341,588.998557896463,-505.000000000072,-624.702326361342,573.998557932182,-815.000000000071,14.9999999642808,309.999999999999,20
3993447,-904.699991034487,753.112725290801,-505.000000000043,-1101.70157301839,733.066718011937,-815.000000000062,196.996916438102,309.999999999999,20
3993448,-1088.91065269259,366.477017850894,-505.000000000072,-1103.91065269259,118.998557896456,-815.000000000071,239.978459954438,309.999999999999,15
3993449,-1028.91065269258,617.747017850895,-505.000000000072,-1043.91065269259,118.998557896457,-815.000000000071,483.748459954438,309.999999999999,15
3993450,-1036.41065269258,133.998557896457,-505.000000000072,-1096.41065269259,118.998557896456,-815.000000000071,60.000000000002,309.999999999999,15
3993451,-1036.41065269259,617.747017850895,-505.000000000072,-1103.9106526926,602.747017850893,-815.000000000071,60.000000000002,309.999999999999,15
3993452,-1088.91065269259,610.247017850894,-505.000000000072,-1103.91065269259,428.937017850894,-815.000000000071,181.31,309.999999999999,15
3993472,-646.680027805911,753.066141929822,-505.000000000072,-666.680027805914,588.998557896462,-815.000000000071,164.067584033359,309.999999999999,20
3993474,-604.702326347605,263.998557929907,-505.000000000072,-624.702326347605,213.317681859127,-815.000000000071,50.6808760707807,309.999999999999,20
3993477,-814.702326357742,408.998557896458,-505.000000000072,-834.702326357749,38.9985578964601,-815.000000000071,360,309.999999999999,20
3993479,-824.702326357749,408.99855789646,-505.000000000072,-904.702326965821,388.998557896458,-815.000000000071,80.0000006080715,309.999999999999,20
3993481,-8455.38036527904,604.102603360868,-520.000000000072,-8530.54726075273,584.102603360866,-820.000000000071,75.1668954736954,299.999999999999,20
3993483,114.063209461363,-153.719830436061,-505.000000000072,89.0632094613619,-200.719830436138,-815.000000000071,37.000000000073,309.999999999999,25
3993623,1602.0370580421,3004.08778227506,-454.860991571863,-11282.7997289578,2984.08778227474,-805.000000000071,12874.8367869999,299.999999999999,20
3993624,-11262.7997289577,-1316.87401646371,-505.000000000072,-11282.7997289577,-2060.20604969489,-805.000000000071,723.331354468993,299.999999999999,20
3993640,-144.263303794006,-724.018660569922,-505.000000000072,-179.263303794008,-871.304195340152,-815.000000000071,127.28553477023,309.999999999999,35
3993642,-428.970569350668,-744.018660569926,-505.000000000072,-463.970569350669,-871.304195340161,-815.000000000071,127.285534770234,309.999999999999,35
3993718,-10168.9064214452,116.852855120601,0,-10348.9064214452,96.852855120598,-520.000000000072,169.999999999997,520.000000000072,20
3993720,-8527.08121597876,174.432556096907,-133.000000000016,-8618.80759262166,154.432556096906,-520.000000000072,91.7263766429059,387.000000000056,20
3993722,-8530.54726075273,673.303272155547,-133.000000000016,-8618.02917426913,653.303272155546,-520.000000000072,87.4819135163952,387.000000000056,20
3993765,-8527.84815857288,174.432556096907,-520.000000000072,-8618.80759262166,154.432556096906,-820.000000000071,90.9594340487851,299.999999999999,20
3993767,-8530.54726075273,673.303272155547,-520.000000000072,-8619.07696772924,653.303272155545,-820.000000000071,88.5297069765133,299.999999999999,20
3993781,1617.03705804216,2389.08778227506,-75,1592.03705804212,952.293950304889,-505.000000000072,1419.29383197017,430.000000000072,25
3993792,1616.27011544811,-2040.20604969476,2.73362306134753E-13,-11282.7997289577,-2060.20604969509,-510.008199294366,12876.5698444058,435.008199294366,20
3993861,1616.27011544811,-1423.57369769459,-505.000000000072,1591.27011544809,-2060.20604969383,-805.000000000071,626.632351999243,299.999999999999,25
3993878,2338.46970591793,334.362224756445,-133.000000000016,2298.46970591793,-15.6350279360408,-520.000000000072,349.997252692484,387.000000000056,40
3993884,2338.46970591792,479.004006502739,-172.837316165809,2298.46970591792,424.362224756444,-505.000000000072,54.6417817462946,332.162683834263,40
3994252,1617.03705804216,2389.08778227573,-374.999999999999,1592.03705804212,952.293950304889,-805.000000000071,1419.29383197084,430.000000000072,25
3994331,-8512.84815857287,4.37760483146463,-520.000000000072,-8618.04065002751,-15.6223951685373,-820.000000000071,90.1924914546377,299.999999999999,20
3994335,-9793.80759262166,4.29738803017804,-505.000000000072,-9856.84055578783,-15.7026119698231,-820.000000000071,63.0329631661681,314.999999999999,20
3994337,-8698.78974703296,-400.719830436348,-520.000000000072,-8849.04659286213,-420.719830436352,-820.000000000071,150.256845829171,299.999999999999,20
3994339,-8939.04659286213,-400.719830436355,-520.000000000072,-9105.70659286213,-420.71983043636,-820.000000000071,166.66,299.999999999999,20
3994341,-9195.70659286213,-400.719830436363,-520.000000000072,-9368.38659286209,-420.719830436369,-820.000000000071,172.679999999958,299.999999999999,20
3994343,-144.516227238167,-161.018660476935,-505.000000000072,-164.516227238182,-744.018660569922,-815.000000000071,583.000000092987,309.999999999999,20
3994345,-8527.08121597875,4.36497206355523,-133.000000000016,-8638.04065002751,-15.6350279364468,-520.000000000072,110.959434048758,387.000000000056,20
3994347,3011.8371361546,-378.719830436015,-505.000000000072,2866.16519356043,-398.719830436017,-815.000000000071,145.671942594166,309.999999999999,20
3994349,3386.68742924858,-378.719830436007,-505.000000000072,3351.68742924858,-398.719830436007,-815.000000000071,34.9999999999972,309.999999999999,20
3994351,-15.1057710309744,3.99855789647653,-505.000000000072,-373.910652692582,-16.0014421035301,-815.000000000071,358.804881661607,309.999999999999,20
3994543,3879.20876802337,1526.36356675727,-14.9999999999999,2542.12995124761,1491.3635667571,-520.000000000072,1324.57881668939,387.000000000056,35
3994545,2559.62995124761,1982.03498337356,-15,2524.6299512476,1491.36356675725,-520.000000000072,473.171416616313,380.502727427836,35
3994560,2559.6299512476,1999.53498337356,-15,1604.53705804213,1964.53498337355,-520.000000000072,937.602526144326,387.000000000056,35
3994575,-9808.04065002751,4.36497206353149,-133.000000000016,-9876.84055578783,-15.6350279364698,-520.000000000072,48.7999057603141,387.000000000056,20
3994577,3895.52415648615,4.29738803044524,-505.000000000072,3761.99362583915,-15.7026119695572,-815.000000000071,133.530530646995,309.999999999999,20
3994579,3879.20995575932,1526.36356675727,-505.000000000072,2342.13958418647,1491.36356675724,-815.000000000071,1524.56918375053,309.999999999999,35
3994581,2559.63958418646,1999.53498337356,-440.000000000055,2524.63958418645,1491.36356675725,-820.000000000071,473.171416616313,299.999999999999,35
3994597,2542.13958418646,1999.53498337356,-435.000000000055,1604.53705804213,1964.53498337354,-815.000000000071,937.602526144326,309.999999999999,35
3994613,2338.46970591793,24.0524575667605,-505.000000000072,2298.46970591793,-0.635027936062318,-815.000000000071,24.6874855028219,309.999999999999,40
3994615,2337.70276332381,329.006753810109,-505.000000000072,2297.70276332381,124.052457566761,-815.000000000071,204.954296243348,309.999999999999,40
3994617,2337.7027633238,474.00675381011,-505.000000000072,2297.7027633238,429.364972063846,-815.000000000071,44.6417817462631,309.999999999999,40
3994619,3256.68742924858,-378.719830436009,-505.000000000072,3101.8371361546,-398.719830436012,-815.000000000071,154.850293093988,309.999999999999,20
3994623,3583.06084070834,-690.719830436089,-505.000000000072,3548.06084070833,-868.219696227215,-815.000000000071,159.999865791126,309.999999999999,35
3994625,2426.27011544805,-150.719830436038,-505.000000000072,2406.27011544805,-185.719830435945,-815.000000000071,24.9999999999065,309.999999999999,20
3994627,2116.27011544812,-150.719830436042,-505.000000000072,2091.27011544811,-676.719830435946,-815.000000000071,515.999999999903,309.999999999999,25
3994631,2416.27011544805,-150.719830436038,-505.000000000072,2103.77011544811,-170.719830436042,-815.000000000071,312.499999999943,309.999999999999,20
3994633,2441.53705804222,-641.719830436032,-505.000000000072,2103.77011544812,-661.719830436036,-815.000000000071,337.766942594096,309.999999999999,20
3994635,-1607.74687614829,294.06614177804,-505.000000000072,-1627.74687614831,-200.656696231855,-815.000000000071,482.270441539757,309.999999999999,20
3994655,-8747.85751341461,1224.32950505056,-520.000000000072,-8767.85751341462,898.364972063553,-820.000000000071,315.964532987008,299.999999999999,20
3994657,-9464.076967735,1224.32950505055,-520.000000000072,-9484.07696773501,873.364972851476,-820.000000000071,340.964532199074,299.999999999999,20
3994659,-8757.85751341462,1224.32950505056,-520.000000000072,-8781.45731768174,1204.32950505056,-820.000000000071,23.5998042671194,299.999999999999,20
3994667,-9414.06427300178,1224.32950505055,-520.000000000072,-9474.07696773501,1204.32950505055,-820.000000000071,60.0126947332297,299.999999999999,20
3994671,-7908.61353185599,652.994634793674,-520.000000000072,-8168.97797987968,632.99463479367,-820.000000000071,230.364448023685,299.999999999999,20
3994673,-499.905676791315,908.066141929823,-133.000000000009,-1229.43295125436,888.066141929812,-515.000000000072,729.52727446304,382.000000000056,20
3994675,-1204.16357597442,753.065558716315,-133.000000000013,-1229.43295125809,733.065558706868,-515.000000000061,25.2693752761407,382.000000000056,20
3994677,-9474.07696773499,604.006753809834,-133.000000000016,-9867.6032786312,584.006753809826,-520.000000000072,393.526310896205,387.000000000056,20
3994679,-9474.07696773499,306.506753809831,-133.000000000016,-9856.84055578784,281.506753809823,-520.000000000072,382.763588052848,387.000000000056,25
3994681,-1731.96178414528,-175.690046188072,-133.000000000016,-1919.08591090327,-200.702746862463,-515.000000000072,187.122430341136,382.000000000056,25
3994683,-2009.08421515812,-175.682401116581,-133.000000000016,-2316.08765406113,-200.70323846927,-515.000000000072,307.001742762293,382.000000000056,25
3994685,-1884.37207646538,129.280169563887,-133.000000000016,-1904.37207646539,-188.191723526401,-515.000000000072,317.471893090288,382.000000000056,20
3994687,3787.22617958299,-708.219830436088,-14.999999999993,3752.22617958298,-868.219696227212,-520.000000000072,159.999865791123,387.000000000056,35
3994689,1616.27011544811,-868.219696227251,0,1591.27011544808,-2050.20604969476,-505.000000000072,1181.98635346751,505.000000000072,25
3994699,3368.98012849046,1057.33755960454,-505.000000000072,3328.9787711043,1037.33484469399,-815.000000000071,39.9999999999962,309.999999999999,20
3994707,3636.68742924854,-150.719830436086,-14.999999999993,2856.16519356043,-170.7198304361,-520.000000000072,760.522235688113,387.000000000056,20
3994764,3413.58733562339,1795.53473145273,-171.143201199376,3388.58733562338,1508.86356675726,-815.000000000071,286.671164695466,390.70809106774,25
3994766,2949.37020907314,1795.53473145272,-100,2924.37020907314,1508.86356675725,-814.99999999704,286.671164695463,405.000000000072,25
3994864,-154.516227238177,-329.018660569894,-133.000000000016,-453.123403159688,-359.018660569901,-515.000000000072,298.607175921511,382.000000000056,30
3994866,-154.516227238177,-329.018660569893,-505.000000000072,-453.951367173889,-359.018660569901,-815.000000000071,299.435139935711,309.999999999999,30
3994978,-11262.5220123993,3004.08913032819,59.9999999993205,-11282.8650671107,-2050.20672843424,-505.000000000072,5044.29384358902,564.999999999392,20
3995014,-1864.34737910868,246.707923676207,-505.000000000072,-1889.34737910868,129.280169563876,-815.000000000071,117.427754112331,309.999999999999,25
3995016,95.0830755033521,602.88809372572,-505.000000000072,3.5830755033517,582.888093725718,-815.000000000071,91.5,309.999999999999,20
3995018,4046.29109908025,604.006753810098,-505.000000000072,3991.29109908025,584.006753810097,-815.000000000071,35.0000000000024,309.999999999999,20
3995313,-9474.07696773499,604.006753809841,-520.000000000072,-9493.04065002753,584.006753809841,-820.000000000071,18.963682292539,299.999999999999,20
3995315,365.980679048598,151.280169563965,-505.000000000072,101.563209461356,131.280169563961,-815.000000000071,264.417469587241,309.999999999999,20
3995331,-8148.97696177094,14.3652594468014,-520.000000000072,-8260.53194187592,-15.6423120191772,-820.000000000071,111.552944144482,299.999999999999,30
